lat,lon,tree_cover_2000_pct,elevation_m,slope_deg,dist_to_road_km,dist_to_deforestation_frontier_km,protected_area,population_density_per_km2,annual_loss_rate_pct,exg_change_2018_2019,high_risk,loss_year
9.539999999999978,118.39999999999976,86.1,0.0,0.0,7.57,2.22,0,23.5,0.38,0.2671,0,0
9.539999999999978,118.41999999999976,77.3,0.0,0.0,9.25,3.12,0,19.8,0.38,0.4417,0,0
9.539999999999978,118.43999999999976,63.7,0.0,0.0,9.5,4.92,0,19.3,0.38,0.3369,0,0
9.539999999999978,118.45999999999977,88.4,0.0,0.0,7.7,4.96,0,23.2,0.38,0.217,0,0
9.539999999999978,118.47999999999976,80.3,0.0,0.0,5.88,4.45,0,27.8,0.38,0.1357,0,0
9.539999999999978,118.49999999999974,54.3,0.0,0.0,3.91,4.96,0,33.8,0.38,0.4016,0,0
9.539999999999978,118.51999999999974,85.3,0.0,0.0,2.38,4.45,0,39.4,0.38,0.3094,0,0
9.539999999999978,118.53999999999974,49.4,0.0,0.0,2.38,3.12,0,39.4,0.38,0.4589,0,0
9.539999999999978,118.55999999999972,46.1,0.0,0.0,2.22,2.22,0,40.0,0.38,0.0735,0,0
9.539999999999978,118.61999999999972,52.6,0.0,0.0,0.1,4.96,0,49.5,0.38,0.106,0,0
9.559999999999976,118.29999999999978,48.8,0.0,0.0,0.16,4.39,0,49.2,0.38,0.1093,0,0
9.559999999999976,118.31999999999978,52.2,0.0,0.0,0.67,2.19,0,46.8,0.38,0.4537,0,0
9.559999999999976,118.33999999999978,70.0,0.0,0.0,1.65,0.0,0,42.4,1.54,0.4007,0,16
9.559999999999976,118.35999999999976,83.0,0.0,0.0,3.28,2.19,0,36.0,0.38,0.3773,0,0
9.559999999999976,118.37999999999975,86.1,0.0,0.0,4.45,2.19,0,32.0,0.38,0.284,0,0
9.559999999999976,118.39999999999976,70.0,0.0,0.0,6.2,0.0,0,26.9,1.54,0.56,0,3
9.559999999999976,118.41999999999976,63.7,0.0,0.0,8.17,2.19,0,22.1,0.38,0.4921,0,0
9.559999999999976,118.43999999999976,88.4,0.0,0.0,9.84,4.39,0,18.7,0.38,0.2129,0,0
9.559999999999976,118.45999999999977,80.3,0.0,0.0,8.82,6.58,0,20.7,0.38,0.6528,0,0
9.559999999999976,118.47999999999976,54.3,0.0,0.0,6.99,6.67,0,24.9,0.38,0.2092,0,0
9.559999999999976,118.49999999999974,85.3,0.0,0.0,5.44,7.02,0,29.0,0.38,0.2573,0,0
9.559999999999976,118.51999999999974,49.4,0.0,0.0,4.47,6.25,0,32.0,0.38,0.2022,0,0
9.559999999999976,118.53999999999974,46.1,0.0,0.0,4.47,4.96,0,32.0,0.38,0.2289,0,0
9.559999999999976,118.55999999999972,72.1,0.0,0.0,3.07,4.45,0,36.8,0.38,0.4011,0,0
9.559999999999976,118.57999999999971,55.6,0.0,0.0,1.1,4.96,0,44.8,0.38,0.3599,0,0
9.559999999999976,118.61999999999972,93.7,0.0,0.0,0.28,3.12,0,48.6,0.38,0.361,0,0
9.559999999999976,118.65999999999973,70.9,0.0,0.0,0.66,2.22,0,46.8,0.38,0.1539,0,0
9.579999999999975,118.35999999999976,86.1,0.0,0.0,1.33,2.22,0,43.8,0.38,0.1925,0,0
9.579999999999975,118.37999999999975,77.3,0.0,0.0,3.28,3.12,0,36.0,0.38,0.3721,0,0
9.579999999999975,118.39999999999976,63.7,0.0,0.0,5.42,2.22,0,29.1,0.38,0.2259,0,0
9.579999999999975,118.41999999999976,88.4,0.0,0.0,6.87,3.12,0,25.2,0.38,0.4316,0,0
9.579999999999975,118.43999999999976,80.3,0.0,0.0,7.77,4.92,0,23.0,0.38,0.3612,0,0
9.579999999999975,118.45999999999977,54.3,0.0,0.0,8.92,6.94,0,20.5,0.38,0.4907,0,0
9.579999999999975,118.47999999999976,85.3,0.0,0.0,8.55,8.9,0,21.3,0.38,0.3035,0,0
9.579999999999975,118.49999999999974,49.4,0.0,0.0,7.34,7.94,0,24.0,0.38,0.1983,0,0
9.579999999999975,118.51999999999974,46.1,0.0,0.0,6.65,6.25,0,25.7,0.38,0.4613,0,0
9.579999999999975,118.53999999999974,72.1,0.0,0.0,5.54,4.96,0,28.7,0.38,0.111,0,0
9.579999999999975,118.55999999999972,55.6,0.0,0.0,3.5,4.45,0,35.2,0.38,0.5169,0,0
9.579999999999975,118.57999999999971,52.6,0.0,0.0,1.85,4.96,0,41.6,0.38,0.3224,0,0
9.579999999999975,118.59999999999972,93.7,0.0,0.0,1.94,4.39,0,41.2,0.38,0.2226,0,0
9.579999999999975,118.61999999999972,55.4,0.0,0.0,2.5,2.19,0,38.9,0.38,0.3609,0,0
9.579999999999975,118.63999999999972,70.0,0.0,0.0,2.06,0.0,0,40.7,1.54,0.2066,0,10
9.579999999999975,118.65999999999973,47.1,0.0,0.0,0.8,0.0,0,46.2,1.54,0.2743,0,7
9.579999999999975,118.67999999999972,82.9,0.0,0.0,0.28,2.19,0,48.6,0.38,0.2741,0,0
9.599999999999977,118.33999999999978,86.1,0.0,0.0,0.04,2.19,0,49.8,0.38,0.1456,0,0
9.599999999999977,118.35999999999976,70.0,0.0,0.0,1.49,0.0,0,43.1,1.54,0.3277,0,15
9.599999999999977,118.37999999999975,63.7,0.0,0.0,2.73,2.19,0,38.1,0.38,0.4821,0,0
9.599999999999977,118.39999999999976,88.4,0.0,0.0,3.79,4.39,0,34.2,0.38,0.2812,0,0
9.599999999999977,118.41999999999976,80.3,0.0,0.0,4.95,4.96,0,30.5,0.38,0.6014,0,0
9.599999999999977,118.43999999999976,54.3,0.0,0.0,5.83,6.25,0,27.9,0.38,0.2324,0,0
9.599999999999977,118.45999999999977,85.3,0.0,0.0,7.28,7.94,0,24.1,0.38,0.3232,0,0
9.599999999999977,118.47999999999976,49.4,0.0,0.0,9.04,9.05,0,20.2,0.38,0.5941,0,0
9.599999999999977,118.49999999999974,46.1,0.0,0.0,9.38,6.94,0,19.6,0.38,0.4201,0,0
9.599999999999977,118.51999999999974,72.1,0.0,0.0,8.41,4.92,0,21.6,0.38,0.3877,0,0
9.599999999999977,118.53999999999974,55.6,0.0,0.0,6.54,3.12,0,26.0,0.38,0.2105,0,0
9.599999999999977,118.55999999999972,52.6,0.0,0.0,4.93,2.22,0,30.5,0.38,0.3608,0,0
9.599999999999977,118.57999999999971,93.7,0.0,0.0,3.94,3.12,0,33.7,0.38,0.4772,0,0
9.599999999999977,118.59999999999972,55.4,0.0,0.0,3.98,4.92,0,33.6,0.38,0.1226,0,0
9.599999999999977,118.61999999999972,70.9,0.0,0.0,4.73,3.12,0,31.2,0.38,0.0763,0,0
9.599999999999977,118.63999999999972,47.1,0.0,0.0,3.92,2.22,0,33.8,0.38,0.3919,0,0
9.599999999999977,118.65999999999973,82.9,0.0,0.0,2.56,2.22,0,38.7,0.38,0.2854,0,0
9.599999999999977,118.67999999999972,53.6,0.0,0.0,1.52,3.12,0,42.9,0.38,0.1785,0,0
9.619999999999976,118.33999999999978,77.3,0.0,0.0,0.87,2.19,0,45.8,0.38,0.3882,0,0
9.619999999999976,118.35999999999976,63.7,0.0,0.0,0.18,0.0,0,49.1,1.54,0.0466,1,19
9.619999999999976,118.37999999999975,88.4,0.0,0.0,0.66,2.19,0,46.8,0.38,0.3732,0,0
9.619999999999976,118.39999999999976,80.3,0.0,0.0,1.92,2.22,0,41.3,0.38,0.3022,0,0
9.619999999999976,118.41999999999976,54.3,0.0,0.0,2.82,3.12,0,37.7,0.38,0.2875,0,0
9.619999999999976,118.43999999999976,85.3,0.0,0.0,4.17,4.92,0,33.0,0.38,0.3474,0,0
9.619999999999976,118.45999999999977,49.4,0.0,0.0,6.03,6.94,0,27.4,0.38,0.4156,0,0
9.619999999999976,118.47999999999976,46.1,0.0,0.0,7.99,7.98,0,22.5,0.38,0.3736,0,0
9.619999999999976,118.49999999999974,72.1,0.0,0.0,8.21,6.58,0,22.0,0.38,0.4699,0,0
9.619999999999976,118.51999999999974,55.6,0.0,0.0,7.45,4.39,0,23.7,0.38,0.2883,0,0
9.619999999999976,118.53999999999974,52.6,0.0,0.0,6.86,2.19,0,25.2,0.38,0.2806,0,0
9.619999999999976,118.55999999999972,70.0,0.0,0.0,6.81,0.0,0,25.3,1.54,0.2826,1,23
9.619999999999976,118.57999999999971,55.4,0.0,0.0,6.13,2.19,0,27.1,0.38,0.1411,0,0
9.619999999999976,118.59999999999972,70.9,0.0,0.0,6.15,4.39,0,27.0,0.38,0.4226,0,0
9.619999999999976,118.61999999999972,47.1,0.0,0.0,6.87,4.96,0,25.2,0.38,0.2275,0,0
9.619999999999976,118.63999999999972,82.9,0.0,0.0,5.68,4.45,0,28.3,0.38,0.3622,0,0
9.619999999999976,118.65999999999973,53.6,0.0,0.0,3.84,4.45,0,34.1,0.38,0.3056,0,0
9.619999999999976,118.67999999999972,70.8,0.0,0.0,2.02,4.96,0,40.9,0.38,0.0824,0,0
9.619999999999976,118.6999999999997,94.6,0.0,0.0,0.89,4.45,0,45.7,0.38,0.2707,0,0
9.639999999999976,118.33999999999978,63.7,0.0,0.0,1.83,3.12,0,41.6,0.38,0.248,0,0
9.639999999999976,118.35999999999976,88.4,0.0,0.0,0.94,2.22,0,45.5,0.38,0.2357,0,0
9.639999999999976,118.37999999999975,80.3,0.0,0.0,0.04,2.19,0,49.8,0.38,0.4482,0,0
9.639999999999976,118.39999999999976,54.3,0.0,0.0,0.78,0.0,0,46.2,1.54,0.174,0,9
9.639999999999976,118.41999999999976,85.3,0.0,0.0,1.12,2.19,0,44.7,0.38,0.3618,0,0
9.639999999999976,118.43999999999976,49.4,0.0,0.0,3.1,4.38,0,36.7,0.38,0.3128,0,0
9.639999999999976,118.45999999999977,46.1,0.0,0.0,5.23,4.96,0,29.6,0.38,0.2939,0,0
9.639999999999976,118.47999999999976,72.1,0.0,0.0,6.54,6.25,0,26.0,0.38,0.4649,0,0
9.639999999999976,118.49999999999974,55.6,0.0,0.0,6.18,6.67,0,27.0,0.38,0.3463,0,0
9.639999999999976,118.51999999999974,52.6,0.0,0.0,5.37,4.92,0,29.2,0.38,0.7228,0,0
9.639999999999976,118.53999999999974,93.7,0.0,0.0,4.66,3.12,0,31.4,0.38,0.3409,0,0
9.639999999999976,118.55999999999972,55.4,0.0,0.0,4.79,2.22,0,31.0,0.38,0.0786,0,0
9.639999999999976,118.57999999999971,70.9,0.0,0.0,4.75,3.12,0,31.1,0.38,0.2224,0,0
9.639999999999976,118.59999999999972,47.1,0.0,0.0,4.29,4.92,0,32.6,0.38,0.2718,0,0
9.639999999999976,118.61999999999972,82.9,0.0,0.0,4.81,6.94,0,30.9,0.38,0.3288,0,0
9.639999999999976,118.63999999999972,53.6,0.0,0.0,5.51,6.67,0,28.8,0.38,0.3671,0,0
9.639999999999976,118.65999999999973,70.8,0.0,0.0,3.89,4.92,0,33.9,0.38,0.2093,0,0
9.639999999999976,118.67999999999972,94.6,0.0,0.0,2.51,3.12,0,38.9,0.38,0.3699,0,0
9.639999999999976,118.6999999999997,75.5,0.0,0.0,0.96,2.22,0,45.4,0.38,0.2305,0,0
9.639999999999976,118.7199999999997,85.5,0.0,0.0,0.53,3.12,0,47.4,0.38,0.4294,0,0
9.659999999999975,118.39999999999976,85.3,0.0,0.0,0.05,2.22,0,49.8,0.38,0.6102,0,0
9.659999999999975,118.41999999999976,49.4,0.0,0.0,0.97,2.22,0,45.4,0.38,0.4582,0,0
9.659999999999975,118.43999999999976,46.1,0.0,0.0,2.94,2.22,0,37.3,0.38,0.3155,0,0
9.659999999999975,118.45999999999977,72.1,0.0,0.0,3.7,3.12,0,34.5,0.38,0.4075,0,0
9.659999999999975,118.47999999999976,55.6,0.0,0.0,4.56,4.92,0,31.7,0.38,0.2605,0,0
9.659999999999975,118.49999999999974,52.6,0.0,0.0,4.26,4.45,0,32.7,0.38,0.4547,0,0
9.659999999999975,118.51999999999974,93.7,0.0,0.0,3.27,4.96,0,36.1,0.38,0.3203,0,0
9.659999999999975,118.53999999999974,55.4,0.0,0.0,2.5,4.96,0,38.9,0.38,0.4341,0,0
9.659999999999975,118.55999999999972,70.9,0.0,0.0,2.59,4.45,0,38.6,0.38,0.3204,0,0
9.659999999999975,118.57999999999971,47.1,0.0,0.0,2.65,4.96,0,38.4,0.38,0.3965,0,0
9.659999999999975,118.59999999999972,82.9,0.0,0.0,2.06,6.25,0,40.7,0.38,0.3148,0,0
9.659999999999975,118.61999999999972,53.6,0.0,0.0,2.77,7.94,0,37.9,0.38,0.3622,0,0
9.659999999999975,118.63999999999972,70.8,0.0,0.0,3.5,6.58,0,35.2,0.38,0.2896,0,0
9.659999999999975,118.65999999999973,94.6,0.0,0.0,2.89,4.38,0,37.5,0.38,0.2572,0,0
9.659999999999975,118.67999999999972,75.5,0.0,0.0,0.78,2.19,0,46.2,0.38,0.5621,0,0
9.659999999999975,118.6999999999997,70.0,0.0,0.0,0.36,0.0,0,48.2,1.54,0.184,0,12
9.679999999999977,118.41999999999976,46.1,0.0,0.0,0.64,0.0,0,46.9,1.54,0.2634,0,17
9.679999999999977,118.43999999999976,70.0,0.0,0.0,0.71,0.0,0,46.6,1.54,0.5581,0,14
9.679999999999977,118.45999999999977,55.6,0.0,0.0,1.64,2.19,0,42.4,0.38,0.4835,0,0
9.679999999999977,118.47999999999976,52.6,0.0,0.0,2.62,3.12,0,38.5,0.38,0.5269,0,0
9.679999999999977,118.49999999999974,93.7,0.0,0.0,2.68,2.22,0,38.2,0.38,0.3022,0,0
9.679999999999977,118.51999999999974,55.4,0.0,0.0,1.22,3.12,0,44.3,0.38,0.4078,0,0
9.679999999999977,118.53999999999974,70.9,0.0,0.0,0.5,4.92,0,47.6,0.38,0.2163,0,0
9.679999999999977,118.55999999999972,47.1,0.0,0.0,0.41,6.67,0,48.0,0.38,0.5042,0,0
9.679999999999977,118.57999999999971,82.9,0.0,0.0,0.46,7.02,0,47.8,0.38,0.2691,0,0
9.679999999999977,118.59999999999972,53.6,0.0,0.0,0.11,7.98,0,49.5,0.38,0.3138,0,0
9.679999999999977,118.61999999999972,70.8,0.0,0.0,0.56,9.05,0,47.3,0.38,0.3388,0,0
9.679999999999977,118.63999999999972,94.6,0.0,0.0,1.61,6.94,0,42.6,0.38,0.1826,0,0
9.679999999999977,118.65999999999973,75.5,0.0,0.0,2.86,4.92,0,37.6,0.38,0.4084,0,0
9.679999999999977,118.67999999999972,85.5,0.0,0.0,1.72,3.12,0,42.1,0.38,0.2919,0,0
9.679999999999977,118.6999999999997,91.7,0.0,0.0,0.16,2.22,0,49.2,0.38,0.3097,0,0
9.679999999999977,118.7199999999997,51.7,0.0,0.0,1.0,3.12,0,45.2,0.38,0.2445,0,0
9.679999999999977,118.75999999999968,60.4,0.0,0.0,0.65,6.94,0,46.9,0.38,0.1363,0,0
9.699999999999974,118.43999999999976,55.6,0.0,0.0,0.3,2.22,0,48.5,0.38,0.3659,0,0
9.699999999999974,118.45999999999977,52.6,0.0,0.0,0.07,3.12,0,49.7,0.38,0.2086,0,0
9.699999999999974,118.47999999999976,93.7,0.0,0.0,0.51,2.19,0,47.5,0.38,0.1835,0,0
9.699999999999974,118.49999999999974,55.4,0.0,0.0,0.69,0.0,0,46.7,1.54,0.3883,1,18
9.699999999999974,118.51999999999974,70.9,0.0,0.0,0.18,2.19,0,49.1,0.38,0.295,0,0
9.699999999999974,118.53999999999974,47.1,0.0,0.0,1.55,4.38,0,42.8,0.38,0.43,0,0
9.699999999999974,118.55999999999972,82.9,0.0,0.0,1.72,6.58,0,42.1,0.38,0.2513,0,0
9.699999999999974,118.57999999999971,53.6,0.0,0.0,1.54,8.77,0,42.9,0.38,0.3896,0,0
9.699999999999974,118.59999999999972,70.8,0.0,0.0,1.15,9.92,0,44.6,0.38,0.4151,0,0
9.699999999999974,118.61999999999972,94.6,0.0,0.0,0.22,9.83,0,48.9,0.38,0.4354,0,0
9.699999999999974,118.63999999999972,75.5,0.0,0.0,0.28,7.94,0,48.6,0.38,0.5631,0,0
9.699999999999974,118.65999999999973,85.5,0.0,0.0,0.93,6.25,0,45.6,0.38,0.5819,0,0
9.699999999999974,118.67999999999972,91.7,0.0,0.0,0.32,4.96,0,48.4,0.38,0.3078,0,0
9.699999999999974,118.6999999999997,51.7,0.0,0.0,0.99,4.45,0,45.3,0.38,0.3234,0,0
9.719999999999974,118.45999999999977,93.7,0.0,0.0,0.16,4.92,0,49.2,0.38,0.1305,0,0
9.719999999999974,118.47999999999976,55.4,0.0,0.0,0.66,3.12,0,46.8,0.38,0.1715,0,0
9.719999999999974,118.49999999999974,70.9,0.0,0.0,0.38,2.22,0,48.1,0.38,0.5521,0,0
9.719999999999974,118.51999999999974,47.1,0.0,0.0,1.84,3.12,0,41.6,0.38,0.3183,0,0
9.719999999999974,118.53999999999974,82.9,0.0,0.0,2.81,4.92,0,37.8,0.38,0.2517,0,0
9.719999999999974,118.55999999999972,53.6,0.0,0.0,3.9,6.94,0,33.9,0.38,0.3387,0,0
9.719999999999974,118.57999999999971,70.8,0.0,0.0,3.53,9.05,0,35.1,0.38,0.1831,0,0
9.719999999999974,118.59999999999972,94.6,0.0,0.0,3.25,11.18,0,36.1,0.38,0.3585,0,0
9.719999999999974,118.61999999999972,75.5,0.0,0.0,2.05,11.02,0,40.7,0.38,0.5112,0,0
9.719999999999974,118.63999999999972,85.5,0.0,0.0,0.11,9.37,0,49.5,0.38,0.0704,0,0
9.719999999999974,118.65999999999973,91.7,0.0,0.0,0.64,7.98,0,46.9,0.38,0.574,0,0
9.719999999999974,118.67999999999972,51.7,0.0,0.0,0.84,7.02,0,46.0,0.38,0.3958,0,0
9.739999999999974,118.49999999999974,47.1,0.0,0.0,0.17,4.45,0,49.2,0.38,0.4669,0,0
9.739999999999974,118.51999999999974,82.9,0.0,0.0,1.84,4.96,0,41.6,0.38,0.5105,0,0
9.739999999999974,118.53999999999974,53.6,0.0,0.0,3.73,6.25,0,34.4,0.38,0.2914,0,0
9.739999999999974,118.55999999999972,70.8,0.0,0.0,5.34,7.94,0,29.3,0.38,0.3633,0,0
9.739999999999974,118.57999999999971,94.6,0.0,0.0,5.69,9.16,0,28.3,0.38,0.4294,0,0
9.739999999999974,118.59999999999972,75.5,0.0,0.0,4.62,9.92,0,31.5,0.38,0.5414,0,0
9.739999999999974,118.61999999999972,85.5,0.0,0.0,2.55,11.06,0,38.7,0.38,0.2963,0,0
9.739999999999974,118.63999999999972,91.7,0.0,0.0,0.71,11.06,0,46.6,0.38,0.3222,0,0
9.739999999999974,118.65999999999973,51.7,0.0,0.0,0.41,9.92,0,48.0,0.38,0.2119,0,0
9.739999999999974,118.67999999999972,72.7,0.0,0.0,0.45,9.16,0,47.8,0.38,0.2503,0,0
9.759999999999971,118.51999999999974,53.6,0.0,0.0,0.64,7.02,0,46.9,0.38,0.4669,0,0
9.759999999999971,118.53999999999974,70.8,0.0,0.0,2.22,7.02,0,40.0,0.38,0.5291,0,0
9.759999999999971,118.55999999999972,94.6,0.0,0.0,3.62,6.67,0,34.8,0.38,0.4469,0,0
9.759999999999971,118.57999999999971,75.5,0.0,0.0,4.66,7.02,0,31.4,0.38,0.3686,0,0
9.759999999999971,118.59999999999972,85.5,0.0,0.0,5.23,7.98,0,29.6,0.38,0.4982,0,0
9.759999999999971,118.61999999999972,91.7,0.0,0.0,3.25,9.37,0,36.1,0.38,0.4505,0,0
9.759999999999971,118.63999999999972,51.7,0.0,0.0,1.85,9.37,0,41.6,0.38,0.3135,0,0
9.759999999999971,118.67999999999972,60.4,0.0,0.0,0.26,7.02,0,48.7,0.38,0.3925,0,0
9.759999999999971,118.7399999999997,47.1,0.0,0.0,0.3,7.98,0,48.5,0.38,0.2846,0,0
9.759999999999971,118.75999999999968,72.3,0.0,0.0,0.06,9.37,0,49.7,0.38,0.0535,0,0
9.779999999999973,118.53999999999974,94.6,0.0,0.0,0.92,4.96,0,45.6,0.38,0.3454,0,0
9.779999999999973,118.55999999999972,75.5,0.0,0.0,1.56,4.45,0,42.8,0.38,0.3539,0,0
9.779999999999973,118.57999999999971,85.5,0.0,0.0,3.33,4.96,0,35.8,0.38,0.1733,0,0
9.779999999999973,118.59999999999972,91.7,0.0,0.0,5.41,6.24,0,29.1,0.38,0.3397,0,0
9.779999999999973,118.61999999999972,51.7,0.0,0.0,4.83,7.94,0,30.8,0.38,0.4126,0,0
9.779999999999973,118.63999999999972,72.7,0.0,0.0,3.51,7.94,0,35.2,0.38,0.3041,0,0
9.779999999999973,118.65999999999973,60.4,0.0,0.0,1.35,6.24,0,43.7,0.38,0.2448,0,0
9.779999999999973,118.67999999999972,78.6,0.0,0.0,0.19,4.96,0,49.1,0.38,0.096,0,0
9.779999999999973,118.6999999999997,79.1,0.0,0.0,1.19,4.45,0,44.4,0.38,0.3556,0,0
9.779999999999973,118.75999999999968,87.3,0.0,0.0,0.08,7.94,0,49.6,0.38,0.136,0,0
9.799999999999972,118.55999999999972,85.5,0.0,0.0,1.03,2.22,0,45.1,0.38,0.3821,0,0
9.799999999999972,118.57999999999971,91.7,0.0,0.0,2.45,3.12,0,39.1,0.38,0.276,0,0
9.799999999999972,118.59999999999972,51.7,0.0,0.0,4.0,4.91,0,33.5,0.38,0.303,0,0
9.799999999999972,118.61999999999972,72.7,0.0,0.0,5.23,6.94,0,29.6,0.38,0.2517,0,0
9.799999999999972,118.63999999999972,60.4,0.0,0.0,3.96,6.94,0,33.7,0.38,0.1039,0,0
9.799999999999972,118.65999999999973,78.6,0.0,0.0,1.86,4.91,0,41.5,0.38,0.388,0,0
9.799999999999972,118.67999999999972,79.1,0.0,0.0,0.17,3.12,0,49.2,0.38,0.2569,0,0
9.819999999999972,118.55999999999972,70.0,0.0,0.0,0.25,0.0,0,48.8,1.54,0.6009,0,17
9.819999999999972,118.57999999999971,51.7,0.0,0.0,1.57,2.19,0,42.7,0.38,0.3755,0,0
9.819999999999972,118.59999999999972,72.7,0.0,0.0,2.1,4.38,0,40.5,0.38,0.3331,0,0
9.819999999999972,118.61999999999972,60.4,0.0,0.0,3.97,6.57,0,33.6,0.38,0.3,0,0
9.819999999999972,118.63999999999972,78.6,0.0,0.0,4.08,6.24,0,33.2,0.38,0.4263,0,0
9.819999999999972,118.65999999999973,79.1,0.0,0.0,2.13,4.38,0,40.4,0.38,0.3755,0,0
9.819999999999972,118.67999999999972,47.1,0.0,0.0,0.31,2.19,0,48.5,0.38,0.553,0,0
9.819999999999972,118.6999999999997,70.0,0.0,0.0,0.34,0.0,0,48.3,1.54,0.4607,1,22
9.819999999999972,118.7399999999997,72.7,0.0,0.0,0.04,4.38,0,49.8,0.38,0.026,0,0
9.839999999999971,118.57999999999971,72.7,0.0,0.0,0.4,3.12,0,48.0,0.38,0.218,0,0
9.839999999999971,118.59999999999972,60.4,0.0,0.0,1.67,4.91,0,42.3,0.38,0.3474,0,0
9.839999999999971,118.61999999999972,78.6,0.0,0.0,3.55,6.94,0,35.1,0.38,0.2974,0,0
9.839999999999971,118.63999999999972,79.1,0.0,0.0,4.74,4.91,0,31.1,0.38,0.3583,0,0
9.839999999999971,118.65999999999973,47.1,0.0,0.0,2.83,3.12,0,37.7,0.38,0.26,0,0
9.839999999999971,118.67999999999972,72.3,0.0,0.0,1.18,2.22,0,44.4,0.38,0.2442,0,0
9.839999999999971,118.6999999999997,87.3,0.0,0.0,0.84,2.22,0,46.0,0.38,0.413,0,0
9.839999999999971,118.7199999999997,72.7,0.0,0.0,0.15,3.12,0,49.3,0.38,0.4709,0,0
9.839999999999971,118.7399999999997,82.5,0.0,0.0,0.15,4.91,0,49.3,0.38,0.6339,0,0
9.859999999999973,118.59999999999972,78.6,0.0,0.0,0.76,6.24,0,46.3,0.38,0.3342,0,0
9.859999999999973,118.63999999999972,47.1,0.0,0.0,3.31,4.38,0,35.9,0.38,0.307,0,0
9.859999999999973,118.65999999999973,72.3,0.0,0.0,2.25,2.19,0,39.9,0.38,0.6394,0,0
9.859999999999973,118.67999999999972,70.0,0.0,0.0,0.45,0.0,0,47.8,1.54,0.3495,0,7
9.859999999999973,118.6999999999997,70.0,0.0,0.0,0.58,0.0,0,47.2,1.54,0.5649,0,9
9.859999999999973,118.7199999999997,82.5,0.0,0.0,1.11,2.19,0,44.7,0.38,0.3642,0,0
9.859999999999973,118.7399999999997,86.2,0.0,0.0,0.29,4.38,0,48.6,0.38,0.0808,0,0
9.87999999999997,118.61999999999972,47.1,0.0,0.0,0.69,3.12,0,46.7,0.38,0.3741,0,0
9.87999999999997,118.63999999999972,72.3,0.0,0.0,1.12,2.22,0,44.7,0.38,0.54,0,0
9.87999999999997,118.65999999999973,87.3,0.0,0.0,1.16,3.12,0,44.5,0.38,0.4898,0,0
9.87999999999997,118.67999999999972,72.7,0.0,0.0,2.34,2.22,0,39.6,0.38,0.1702,0,0
9.87999999999997,118.6999999999997,82.5,0.0,0.0,0.69,2.22,0,46.7,0.38,0.4082,0,0
9.87999999999997,118.7199999999997,86.2,0.0,0.0,0.22,3.12,0,48.9,0.38,0.3775,0,0
9.87999999999997,118.7399999999997,66.1,0.0,0.0,1.78,4.91,0,41.8,0.38,0.1338,0,0
9.89999999999997,118.61999999999972,72.3,0.0,0.0,1.89,2.19,0,41.4,0.38,0.2851,0,0
9.89999999999997,118.63999999999972,70.0,0.0,0.0,1.06,0.0,0,45.0,1.54,0.2396,0,3
9.89999999999997,118.65999999999973,72.7,0.0,0.0,0.55,2.19,0,47.3,0.38,0.3961,0,0
9.89999999999997,118.67999999999972,82.5,0.0,0.0,1.65,4.38,0,42.4,0.38,0.3179,0,0
9.89999999999997,118.7199999999997,66.1,0.0,0.0,0.21,4.96,0,49.0,0.38,0.2896,0,0
9.91999999999997,118.63999999999972,72.7,0.0,0.0,1.54,2.22,0,42.9,0.38,0.3182,0,0
9.91999999999997,118.65999999999973,82.5,0.0,0.0,1.29,3.12,0,43.9,0.38,0.465,0,0
9.91999999999997,118.7199999999997,79.0,0.0,0.0,0.08,4.91,0,49.6,0.38,0.135,0,0
9.91999999999997,118.7399999999997,71.0,0.0,0.0,0.33,3.12,0,48.4,0.38,0.3102,0,0
9.93999999999997,118.65999999999973,86.2,0.0,0.0,0.64,2.19,0,46.9,0.38,0.3046,0,0
9.93999999999997,118.67999999999972,66.1,0.0,0.0,1.05,0.0,0,45.0,1.54,0.349,1,22
9.93999999999997,118.6999999999997,79.0,0.0,0.0,1.34,2.19,0,43.7,0.38,0.3112,0,0
9.93999999999997,118.7199999999997,71.0,0.0,0.0,0.13,4.38,0,49.4,0.38,0.1978,0,0
9.93999999999997,118.7399999999997,75.6,0.0,0.0,0.23,2.19,0,48.9,0.38,0.2403,0,0
9.93999999999997,118.75999999999968,45.2,0.0,0.0,0.08,0.0,0,49.6,1.54,0.1266,0,12
9.93999999999997,118.79999999999968,70.9,0.0,0.0,0.53,4.38,0,47.4,0.38,0.213,0,0
9.93999999999997,118.81999999999968,74.3,0.0,0.0,1.0,6.57,0,45.2,0.38,0.6425,0,0
9.959999999999969,118.65999999999973,66.1,0.0,0.0,0.09,0.0,0,49.6,1.54,0.2494,0,17
9.959999999999969,118.67999999999972,79.0,0.0,0.0,1.87,2.19,0,41.5,0.38,0.4526,0,0
9.959999999999969,118.6999999999997,71.0,0.0,0.0,1.09,3.12,0,44.8,0.38,0.5416,0,0
9.959999999999969,118.7199999999997,75.6,0.0,0.0,0.37,4.45,0,48.2,0.38,0.254,0,0
9.959999999999969,118.7399999999997,45.2,0.0,0.0,0.36,3.12,0,48.2,0.38,-0.0482,0,0
9.959999999999969,118.75999999999968,68.8,0.0,0.0,1.19,2.22,0,44.4,0.38,0.4707,0,0
9.959999999999969,118.79999999999968,74.3,0.0,0.0,1.19,4.91,0,44.4,0.38,0.4246,0,0
